rank,trade_date,base_date,buy_date,target_date,ts_code,name,sector,close_T,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,intraday_attack_edge,intraday_execution_edge,intraday_risk_penalty,intraday_hard_risk_flag,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score,premium_final_score,premium_final_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_exclude_reason,premium_rank_mode,rank_premium_final,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,t1_up_rate,T+1上涨率,rank_limitup_continuation,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason,trade_action_raw,trade_action,final_trade_score,decision_support_score,risk_quality_score,t1_weight_mode,market_mode,final_action,final_reason,final_rank
95,20260701,20260701,20260702,20260703,000601.SZ,韶能股份,水力发电,6.44,FULL,0,0,Outside TOP20,只观察不追,≤6.47,只观察不追,≤6.47,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤6.47,只观察不追,≤6.47,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,0.32892,0.32892,39.5813,39.5813,0.656114,0.656114,54.6499,54.6499,0.340953,37.8991,0.741479,48.0945,0.857824039705732,0.9519208409020412,0.4400271461599447,0.4070280459747756,0.6674472869553029,0.6649136123502364,0.5628898701441793,0.3220468408039691,0.5287536718190267,0.0710770238526398,0.0923656559155741,-0.0256528631487528,0.0224365461157728,0.5978462007433973,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.410305,0.32892,historical_bin_blend_v1,34.9669,52.151,44.9253,66.0252,41.944,41.944,88,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.712593,0.531479,0.407028,0.543303,0.370283,0.232583,73.6601,69.8103,60.65,74.65,0.292,0.0,76.2572,18.0,0.188276,8.2205,29.8937,51.7195,51.7286,40.6415,0.406415,0,0,WATCH,t_attack<0.55;t1_accept<0.52,professional_score_rule_guarded,95,5505.0,0.784377838328792,0.021057637217605,0.0209923664122135,243.0,0.044141689373297,447.0,0.0811989100817438,3681173770.39436,0.6981034611587316,0.0,0.0900644313927266,0.0900644313927266,up,high,0.957863,ehx:model_v1,-0.0395948129735289,0.0346382101813576,0.0862368058635181,0.1378354015456786,0.2120684247005665,6.189991584367876,6.666978443368384,7.02001493816916,7.391745773700134,7.96133711337683,0.8701870276285665,0.8701870276285665,73,61,61,0.592197058523911,0.0,0.5471748443513532,,,,,,,,,只观察不追,WATCH_ONLY,42.2895,50.0,81.1217606697502,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_accept<0.52;t1_drawdown_risk,77
51,20260701,20260701,20260702,20260703,000795.SZ,英洛华,矿物制品,9.52,FULL,0,0,Outside TOP20,只观察不追,≤9.57,只观察不追,≤9.57,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤9.57,只观察不追,≤9.57,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.325557,0.325557,35.2638,35.2638,0.695638,0.695638,54.1553,54.1553,0.218142,28.7037,0.726573,40.5305,0.8501955329014519,0.9584742814830352,0.4852674807783402,0.3963718871720121,0.7301528997469238,0.6976043703582729,0.5949575834134148,0.2818380935927484,0.5026791809010919,0.073373696323768,0.0952234665184541,0.0028210405090518,0.0294043091439241,0.622680378907295,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.40513,0.325557,historical_bin_blend_v1,34.1012,64.2483,41.0276,66.3042,41.3266,41.3266,97,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.738914,0.528267,0.396372,0.641012,0.292167,0.207548,87.4673,69.8103,60.65,74.65,0.292,0.0,76.4803,18.0,0.166645,40.5287,44.2462,52.7708,62.2645,49.5913,0.495913,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,43,5505.0,0.784377838328792,0.021057637217605,0.0209923664122135,243.0,0.044141689373297,447.0,0.0811989100817438,3681173770.39436,0.6981034611587316,0.0,0.0980433387754594,0.0980433387754594,up,high,0.965833,ehx:model_v1,-0.0183345787810507,0.0476586275296316,0.0935298129599955,0.1394009983903595,0.205394204701043,9.347045181841349,9.984695556650635,10.453372585142372,10.94404909832441,11.690646217918433,0.9154748901833988,0.9154748901833988,78,30,30,0.5383937714365328,0.0,0.4884406473901884,,,,,,,,,只观察不追,WATCH_ONLY,41.9808,50.0,81.98563678709785,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,78
91,20260701,20260701,20260702,20260703,300539.SZ,横河精密,塑料,24.44,FULL,0,0,Outside TOP20,只观察不追,≤24.56,只观察不追,≤24.56,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤24.56,只观察不追,≤24.56,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.303377,0.303377,44.7637,44.7637,0.484195,0.484195,49.8097,49.8097,0.109461,39.7874,0.604171,37.612,0.825372720055142,0.9501258848986354,0.5033005624488258,0.4808115410083036,0.4128600505315944,0.6486706725975817,0.5451492250245281,0.4074301251478117,0.4584462595829037,0.0785415950477222,0.0915111271388513,0.0170149834414791,0.0422737554239651,0.5737351836550331,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.385149,0.303377,historical_bin_blend_v1,34.9741,52.2185,36.27,86.3963,42.0993,42.0993,86,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.579725,0.548343,0.480812,0.565163,0.433493,0.229838,64.7386,69.8103,60.65,74.65,0.292,0.0,87.2774,18.0,0.20026,69.0967,69.8789,50.8445,60.9152,41.7137,0.417137,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,91,5505.0,0.784377838328792,0.021057637217605,0.0209923664122135,243.0,0.044141689373297,447.0,0.0811989100817438,3681173770.39436,0.6981034611587316,0.0,0.0816499663627956,0.0816499663627956,up,high,0.927423,ehx:model_v1,-0.0714816356724985,0.0169911303663803,0.0784876219506919,0.1399841135350035,0.2284568795738841,22.75396688188135,24.8588111881036,26.43552517790673,28.1122450363264,30.712754178622596,0.805338959864419,0.805338959864419,118,84,84,0.5447803992869003,0.0,0.4797653749960455,,,,109.0,,,0.8297922361892619,,只观察不追,WATCH_ONLY,41.8724,50.0,80.5440855269538,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,79
76,20260701,20260701,20260702,20260703,600446.SH,金证股份,软件服务,11.07,FULL,0,0,Outside TOP20,只观察不追,≤11.13,只观察不追,≤11.13,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤11.13,只观察不追,≤11.13,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,0.310714,0.310714,38.1702,38.1702,0.596246,0.596246,51.8751,51.8751,0.235013,37.0267,0.746934,45.4973,0.875655854793389,0.9602036461235072,0.4656169956603148,0.3893249519818902,0.6162679096179277,0.6731940586971965,0.4316478936497162,0.4149421489412517,0.5430513058421443,0.0707452171918927,0.0954572037351915,-0.0098935091264985,0.0201967992243363,0.5705753596928298,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.396436,0.310714,historical_bin_blend_v1,33.1963,49.9908,38.0655,86.3914,41.354,41.354,96,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.674481,0.520871,0.389325,0.508407,0.415251,0.246026,77.2712,69.8103,47.18,48.98,0.0,0.0,82.9381,18.0,0.142096,21.3137,24.992,48.8818,48.8412,44.7879,0.447879,0,0,WATCH,t_attack<0.55;t1_accept<0.52,professional_score_rule_guarded,73,5505.0,0.784377838328792,0.021057637217605,0.0209923664122135,243.0,0.044141689373297,447.0,0.0811989100817438,3681173770.39436,0.6981034611587316,0.0,0.092141619692501,0.092141619692501,up,high,0.960393,ehx:model_v1,-0.029816238783522,0.0397711165581944,0.0881405572770007,0.136509997995807,0.2060973533375248,10.744806353663163,11.519138428506386,12.090007729995987,12.689168362595629,13.603622261794472,0.8904790557828194,0.8904790557828194,96,54,54,0.6014839260463605,0.0,0.550254816338554,,,,52.0,,,0.8119637628378513,,只观察不追,WATCH_ONLY,41.8565,50.0,88.34535470745978,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_accept<0.52;t1_drawdown_risk,80
40,20260701,20260701,20260702,20260703,601162.SH,天风证券,证券,3.71,FULL,0,0,Outside TOP20,只观察不追,≤3.73,只观察不追,≤3.73,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤3.73,只观察不追,≤3.73,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.287214,0.287214,36.2625,36.2625,0.695002,0.695002,52.087,52.087,0.080533,29.4594,0.757296,35.9592,0.8428918675004095,0.9565338908133688,0.4801754024959405,0.40797910858574,0.7235812607504054,0.6405516236874128,0.5822919445017062,0.3715531216026617,0.4288887133944905,0.0836243859747318,0.0984615802362567,0.0237733540063054,0.0719995906669429,0.6108657586946973,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.360283,0.287214,historical_bin_blend_v1,31.6493,76.0999,37.4438,65.9689,39.7798,39.7798,102,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.736411,0.518099,0.407979,0.720059,0.272939,0.183768,96.8137,69.8103,47.18,48.98,0.0,0.0,71.5915,18.0,0.098692,75.3162,96.1796,51.4588,73.5826,61.3347,0.613347,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,11,5505.0,0.784377838328792,0.021057637217605,0.0209923664122135,243.0,0.044141689373297,447.0,0.0811989100817438,3681173770.39436,0.6981034611587316,0.0,0.116071267055665,0.116071267055665,up,high,0.956254,ehx:model_v1,-0.0127133236616204,0.0595707912691954,0.1098147212890719,0.1600586513089484,0.2323427662397656,3.6631321237196928,3.9377231197849434,4.140624400776517,4.353980690557606,4.68035818781672,0.9297842561769116,0.9297842561769116,94,9,9,0.46249822074275,0.0,0.3941083329814636,,,,,,,,,只观察不追,WATCH_ONLY,41.8095,50.0,90.13781604201517,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55,81
109,20260701,20260701,20260702,20260703,000876.SZ,新 希 望,饲料,6.9,FULL,0,0,Outside TOP20,只观察不追,≤6.93,只观察不追,≤6.93,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤6.93,只观察不追,≤6.93,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,0.311033,0.311033,42.0515,42.0515,0.632267,0.632267,52.6862,52.6862,0.31992,44.0745,0.696003,47.6786,0.857824039705732,0.9519208409020412,0.4299301269928901,0.4070280459747756,0.6596985168748812,0.5671475456454506,0.5209283298196364,0.3653673572574855,0.5552881061852507,0.0710770238526398,0.0918091948444038,-0.0272122546226156,0.0137164951814777,0.5728643520784898,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.396927,0.311033,historical_bin_blend_v1,33.926,49.5465,41.7015,66.2835,40.4134,40.4134,99,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.695423,0.52504,0.407028,0.510333,0.39895,0.245408,73.6601,69.8103,58.39,72.89,0.313,0.0,76.147,18.0,0.201288,5.2167,18.8536,51.0676,47.8324,37.7701,0.377701,0,0,WATCH,t_attack<0.55;t1_accept<0.52,professional_score_rule_guarded,113,5505.0,0.784377838328792,0.021057637217605,0.0209923664122135,243.0,0.044141689373297,447.0,0.0811989100817438,3681173770.39436,0.6981034611587316,0.0,0.0900644313927266,0.0900644313927266,up,high,0.965243,ehx:model_v1,-0.0270292040880983,0.0397908719556541,0.0862368058635181,0.1326827397713822,0.1995028158151359,6.715996429102547,7.180092626178379,7.521444576609814,7.87902489067524,8.423489964030987,0.894775983920702,0.894775983920702,91,65,65,0.54646735946348,0.0,0.5004424850090515,,,,,,,,,只观察不追,WATCH_ONLY,41.7113,50.0,79.5766085792852,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_accept<0.52;t1_drawdown_risk,82
130,20260701,20260701,20260702,20260703,002268.SZ,电科网安,IT设备,14.19,FULL,0,0,Outside TOP20,只观察不追,≤14.26,只观察不追,≤14.26,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤14.26,只观察不追,≤14.26,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.324132,0.324132,40.8517,40.8517,0.534158,0.534158,51.8555,51.8555,0.253821,46.7687,0.622965,45.8449,0.8590832149844682,0.9651718408685674,0.4668458869302418,0.3690704638373197,0.5162022387206527,0.688002275557756,0.5026169119044881,0.3410952797699746,0.5348517806939678,0.0727805126556312,0.0984265948663778,0.0057551090955804,0.0258247602249274,0.5668305269384939,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.402938,0.324132,historical_bin_blend_v1,34.0659,49.9124,39.413,89.4601,42.5193,42.5193,85,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.625137,0.519801,0.36907,0.501409,0.456729,0.252524,45.1221,69.8103,60.65,74.65,0.292,0.0,89.2715,18.0,0.210352,45.6328,35.9799,47.269,53.1491,33.1899,0.331899,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,137,5505.0,0.784377838328792,0.021057637217605,0.0209923664122135,243.0,0.044141689373297,447.0,0.0811989100817438,3681173770.39436,0.6981034611587316,0.0,0.0680938483055139,0.0680938483055139,up,high,0.96193,ehx:model_v1,-0.0515744732857015,0.017713952029473,0.0658756096226397,0.1140372672158065,0.1833256925309823,13.476710100708296,14.443600481397471,15.156251707455244,15.904065341297398,17.04510701077314,0.8218839156473341,0.8218839156473341,97,124,124,0.5855008088137376,0.0,0.5460430255542318,,,,71.0,,,0.8583471432937685,,只观察不追,WATCH_ONLY,41.576,50.0,80.7750529965107,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,83
62,20260701,20260701,20260702,20260703,688571.SH,杭华股份,染料涂料,10.5,FULL,0,0,Outside TOP20,只观察不追,≤10.55,只观察不追,≤10.55,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤10.55,只观察不追,≤10.55,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,0.283553,0.283553,39.6652,39.6652,0.617879,0.617879,51.1976,51.1976,0.110132,40.7642,0.657089,37.3767,0.861626123881201,0.9580039674156466,0.4594433743771094,0.3893249519818902,0.6364203117925745,0.6656741597296277,0.5457210242715776,0.2686073536922871,0.5519384395610942,0.0707452171918927,0.0956503973573756,-0.0095274889952559,0.0230806573908522,0.5915219328710222,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.35465,0.283553,historical_bin_blend_v1,31.3902,52.7124,36.6096,64.7444,37.7447,37.7447,117,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.686128,0.510477,0.389325,0.560284,0.342573,0.237041,82.3693,69.8103,47.18,48.98,0.0,0.0,70.612,18.0,0.125405,23.7571,30.7188,49.2104,51.2437,47.1835,0.471835,0,0,WATCH,t_attack<0.55;t1_accept<0.52,professional_score_rule_guarded,59,5505.0,0.784377838328792,0.021057637217605,0.0209923664122135,243.0,0.044141689373297,447.0,0.0811989100817438,3681173770.39436,0.6981034611587316,0.0,0.0961707001684002,0.0961707001684002,up,high,0.92127,ehx:model_v1,-0.0637611985193359,0.0280239976835783,0.0918229247271443,0.1556218517707103,0.2474070479736263,9.851404744240734,10.798413820233652,11.509792351768205,12.268035119435288,13.44735328819668,0.8341667808329631,0.8341667808329631,105,43,43,0.4724764900316929,0.0,0.4254329894837236,,,,,,,,,只观察不追,WATCH_ONLY,41.5298,50.0,90.45150529900475,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_accept<0.52;t1_drawdown_risk,84
78,20260701,20260701,20260702,20260703,605189.SH,富春染织,纺织,13.26,FULL,0,0,Outside TOP20,只观察不追,≤13.33,只观察不追,≤13.33,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤13.33,只观察不追,≤13.33,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.306817,0.306817,36.5244,36.5244,0.587394,0.587394,52.3727,52.3727,0.233704,35.2109,0.728194,42.8414,0.8709739912916898,0.9651718408685674,0.4576140996225498,0.3740011790586567,0.5537208310217374,0.729958210844305,0.5488360493175628,0.3567310833160114,0.5348517806939678,0.0713465365659127,0.0946726074593765,0.0057551090955804,0.0275604533084329,0.5884683207387067,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.390441,0.306817,historical_bin_blend_v1,32.4753,53.5081,38.1238,66.5993,38.9996,38.9996,108,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.666796,0.515343,0.374001,0.569168,0.389284,0.236623,70.2614,69.8103,47.18,48.98,0.0,0.0,72.0958,18.0,0.134646,45.6328,40.0973,47.537,54.6493,44.6761,0.446761,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,75,5505.0,0.784377838328792,0.021057637217605,0.0209923664122135,243.0,0.044141689373297,447.0,0.0811989100817438,3681173770.39436,0.6981034611587316,0.0,0.0888663638216927,0.0888663638216927,up,high,0.974266,ehx:model_v1,-0.0183589298957876,0.0426974633697391,0.0851371218401421,0.1275767803105452,0.1886331735760731,13.01878162043124,13.838429220606018,14.438367984275647,15.06431595133214,16.012748053335184,0.9119844471378796,0.9119844471378796,92,73,73,0.572192417437527,0.0,0.5206372569754997,,,,,,,,,只观察不追,WATCH_ONLY,41.507,50.0,89.30051594332015,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,85
118,20260701,20260701,20260702,20260703,688728.SH,格科微,半导体,25.25,FULL,0,0,Outside TOP20,只观察不追,≤25.38,只观察不追,≤25.38,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤25.38,只观察不追,≤25.38,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.283982,0.283982,43.9386,43.9386,0.460089,0.460089,47.9433,47.9433,0.01,37.7248,0.481539,30.2621,0.825372720055142,0.9501258848986354,0.5033005624488258,0.4808115410083036,0.4136248290169762,0.6611537748153007,0.5451492250245281,0.4121746442342937,0.4541266414341983,0.0779631711251043,0.0898191369260019,0.0170149834414791,0.0419188263125756,0.5755898869534671,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.35531,0.283982,historical_bin_blend_v1,33.4952,51.471,31.069,88.8605,40.2006,40.2006,100,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.562368,0.541361,0.480812,0.517689,0.500731,0.243507,34.1661,69.8103,47.18,48.98,0.0,0.0,83.9932,18.0,0.158588,69.0967,68.076,45.9289,56.0971,36.2769,0.362769,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,123,5505.0,0.784377838328792,0.021057637217605,0.0209923664122135,243.0,0.044141689373297,447.0,0.0811989100817438,3681173770.39436,0.6981034611587316,0.0,0.059661797819521,0.059661797819521,up,high,0.924135,ehx:model_v1,-0.1124865185284352,-0.0119394287804136,0.0579497985531029,0.1278390258866195,0.2283861156346429,22.563637203472915,24.950321975426014,26.756460394942906,28.69334406070022,31.728402934787464,0.7120092993903404,0.7120092993903404,136,142,142,0.3625950533494796,0.0,0.3294833038061742,,,,150.0,,,0.8694741528898179,,只观察不追,WATCH_ONLY,41.4521,50.0,89.27611392214361,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,86
112,20260701,20260701,20260702,20260703,300343.SZ,联创股份,化工原料,6.8,FULL,0,0,Outside TOP20,只观察不追,≤6.83,只观察不追,≤6.83,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤6.83,只观察不追,≤6.83,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,0.292313,0.292313,43.8332,43.8332,0.623884,0.623884,51.7185,51.7185,0.22392,48.5289,0.654087,43.7811,0.857824039705732,0.9519208409020412,0.4299301269928901,0.4070280459747756,0.6596985168748812,0.5671475456454506,0.5209283298196364,0.3653673572574855,0.5552881061852507,0.0710770238526398,0.0918091948444038,-0.0272122546226156,0.0137164951814777,0.5728643520784898,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.368127,0.292313,historical_bin_blend_v1,32.7564,49.3369,40.679,64.5578,39.2817,39.2817,106,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.689387,0.518301,0.407028,0.508105,0.400918,0.251158,73.6601,69.8103,58.39,72.89,0.313,0.0,74.7665,18.0,0.203062,5.2167,18.8536,50.8762,47.5245,37.2895,0.372895,0,0,WATCH,t_attack<0.55;t1_accept<0.52,professional_score_rule_guarded,116,5505.0,0.784377838328792,0.021057637217605,0.0209923664122135,243.0,0.044141689373297,447.0,0.0811989100817438,3681173770.39436,0.6981034611587316,0.0,0.0900644313927266,0.0900644313927266,up,high,0.915938,ehx:model_v1,-0.0835796621236599,0.0166017542538731,0.0862368058635181,0.1558718574731631,0.2560532738506981,6.254761101964987,6.913834238398051,7.41243813347054,7.9469997671305075,8.784386515620417,0.7982243101978643,0.7982243101978643,99,66,66,0.5424795022514851,0.0,0.5070927164991166,,,,,,,,,只观察不追,WATCH_ONLY,41.3129,50.0,79.5766085792852,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_accept<0.52;t1_drawdown_risk,87
