rank,trade_date,base_date,buy_date,target_date,ts_code,name,晋阶,sector,close_T,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,intraday_attack_edge,intraday_execution_edge,intraday_risk_penalty,intraday_hard_risk_flag,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score,premium_final_score,premium_final_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_exclude_reason,premium_rank_mode,rank_premium_final,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,t1_up_rate,T+1上涨率,rank_limitup_continuation,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason,trade_action_raw,trade_action,final_trade_score,decision_support_score,risk_quality_score,t1_weight_mode,market_mode,final_action,final_reason,final_rank
73,20260703,20260703,20260706,20260707,001268.SZ,联合精密,1→2,家电零部,39.4,FULL,0,0,Outside TOP20,只观察不追,≤39.60,只观察不追,≤39.60,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤39.60,只观察不追,≤39.60,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.219328,0.219328,41.0015,41.0015,0.568671,0.568671,46.6617,46.6617,0.127986,37.8376,0.667898,37.7512,0.8202805567417407,0.926071694128915,0.3106392010825977,0.431107049851934,0.5401441861756531,0.4047543982685634,0.5520480367696899,0.3367119258884513,0.4644875939196675,0.04544217633856,0.0700014669159824,0.0080134509798534,0.0317686152144703,0.5152380935608187,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.255843,0.219328,historical_bin_blend_v1,27.6517,54.6082,37.9342,66.4487,36.2073,36.2073,84,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.639122,0.493457,0.431107,0.522728,0.444145,0.229236,43.2022,57.1394,60.65,74.65,0.292,0.0,76.596,18.0,0.196938,47.7076,58.5483,44.6689,54.3634,31.8911,0.318911,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,85,5516.0,0.6874546773023931,0.0111620674428973,0.0121399672649203,174.0,0.0315445975344452,347.0,0.0629079042784626,3205261678.23458,0.5713937968448013,0.0,0.066851905286006,0.066851905286006,up,high,0.969963,ehx:model_v1,-0.0423724134453263,0.020800994263571,0.0647121672658402,0.1086233402681094,0.171796747977008,37.765402391736586,40.2281424067777,42.03396506826864,43.92085027179246,46.78499651699816,0.839888497375761,0.839888497375761,73,89,89,0.6111334756599632,0.0,0.539153,,,,,,,,,只观察不追,WATCH_ONLY,38.0016,50.0,81.54444517247656,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,76
74,20260703,20260703,20260706,20260707,600580.SH,卧龙电驱,1→2,电机Ⅱ,37.35,FULL,0,0,Outside TOP20,只观察不追,≤37.54,只观察不追,≤37.54,观察池：t_attack<0.55;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤37.54,只观察不追,≤37.54,观察池：t_attack<0.55;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_high_profit<0.50；若竞价弱于预期不追,0.229643,0.229643,37.241,37.241,0.542702,0.542702,43.66,43.66,0.028936,27.4376,0.542784,28.0238,0.7764340548436073,0.9064031440738752,0.3757586762916634,0.4377666782671125,0.5401441861756531,0.378015876378678,0.5482627836182871,0.4022148829257763,0.4857175814249841,0.0440302719042752,0.068440994239146,0.0118511271569656,0.0284826987717295,0.5156323256083505,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.271712,0.229643,historical_bin_blend_v1,28.1382,54.297,26.789,65.923,33.7078,33.7078,96,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.608147,0.49406,0.437767,0.517092,0.468083,0.241973,43.2022,57.1394,60.65,74.65,0.292,0.0,76.1754,18.0,0.204049,52.739,50.6686,44.4074,53.1944,30.6503,0.306503,0,0,WATCH,t_attack<0.55;t1_high_profit<0.50,professional_score_rule_guarded,87,5516.0,0.6874546773023931,0.0111620674428973,0.0121399672649203,174.0,0.0315445975344452,347.0,0.0629079042784626,3205261678.23458,0.5713937968448013,0.0,0.066851905286006,0.066851905286006,up,high,0.954942,ehx:model_v1,-0.061685049070543,0.0128816423042441,0.0647121672658402,0.1165426922274363,0.1911093836022249,35.11568379744641,37.83424155722572,39.84691866243233,41.96666462809689,45.215606110622346,0.8001405341785136,0.8001405341785136,97,90,90,0.5352687772533722,0.0,0.455714,,,,,,,,,只观察不追,WATCH_ONLY,37.5665,50.0,80.34960094186351,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_high_profit<0.50;t1_drawdown_risk,77
83,20260703,20260703,20260706,20260707,301596.SZ,瑞迪智驱,1→2,通用设备,63.97,FULL,0,0,Outside TOP20,只观察不追,≤64.29,只观察不追,≤64.29,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤64.29,只观察不追,≤64.29,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,0.151867,0.151867,40.5198,40.5198,0.500419,0.500419,45.8374,45.8374,0.190182,47.6797,0.547757,39.5645,0.9117380960137382,0.9572833243004903,0.185377503317294,0.3574659489924713,0.4590749842725775,0.4685474459388494,0.5535035580045267,0.3941377439436403,0.6683403715261494,0.0457711588081862,0.07518385148736,-0.017853029129333,0.0317418533989936,0.4952432115488863,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.186819,0.151867,historical_bin_blend_v1,21.4208,41.8022,35.423,64.6067,30.9276,30.9276,101,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.615588,0.451399,0.357466,0.470637,0.476216,0.298926,55.4018,57.1394,56.13,71.13,0.334,0.0,74.4888,18.0,0.225603,15.1864,57.3367,41.3012,46.7976,27.5955,0.275955,0,0,WATCH,t_attack<0.55;t1_accept<0.52,professional_score_rule_guarded,99,5516.0,0.6874546773023931,0.0111620674428973,0.0121399672649203,174.0,0.0315445975344452,347.0,0.0629079042784626,3205261678.23458,0.5713937968448013,0.0,0.0705045325053978,0.0705045325053978,up,high,0.917335,ehx:model_v1,-0.1239137470322708,-0.0106195469569279,0.0681300630464818,0.1468796730498917,0.2601738731252366,56.514682770162224,63.29426194765946,68.4801749443703,74.09098733609571,82.97904421552343,0.7202328668210731,0.7202328668210731,79,72,72,0.595162417557383,0.0,0.501708,,,,,,,,,只观察不追,WATCH_ONLY,34.6157,50.0,77.38453012558391,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_accept<0.52;t1_drawdown_risk,78
71,20260703,20260703,20260706,20260707,001270.SZ,铖昌科技,1→2,军工电子,163.32,FULL,0,0,Outside TOP20,只观察不追,≤164.14,只观察不追,≤164.14,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤164.14,只观察不追,≤164.14,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.141745,0.141745,35.743,35.743,0.50337,0.50337,45.8601,45.8601,0.137874,40.9847,0.653093,40.2211,0.9254323817992816,0.9651792889067496,0.1855492445314602,0.3224861364551263,0.4102158689254279,0.4606131299705269,0.588528741841375,0.2999949974222046,0.4426350951889172,0.0535464279329153,0.0782937100867037,-0.0094170042639821,0.0439448249126714,0.4911962827860625,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.171247,0.141745,historical_bin_blend_v1,19.5847,44.0163,32.9273,85.9239,31.7524,31.7524,100,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.621547,0.437373,0.322486,0.496371,0.449491,0.22657,50.0229,57.1394,60.65,74.65,0.292,0.0,87.1989,18.0,0.197314,25.7719,82.5626,40.1478,52.6712,32.3293,0.323293,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,83,5516.0,0.6874546773023931,0.0111620674428973,0.0121399672649203,174.0,0.0315445975344452,347.0,0.0629079042784626,3205261678.23458,0.5713937968448013,0.0,0.0696024343838334,0.0696024343838334,up,high,0.948682,ehx:model_v1,-0.0639407784329433,0.0134756650329877,0.0672870227789164,0.1210983805248451,0.1985148239907775,153.2040492385812,165.5357413772271,174.6874695835677,184.34515576892775,199.1834561891278,0.8004971364408144,0.8004971364408144,78,78,78,0.5965193231552277,0.0,0.52524,,,,46.0,,,0.8110768317489884,,只观察不追,WATCH_ONLY,34.1105,50.0,82.31372408677777,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55,79
33,20260703,20260703,20260706,20260707,920193.BJ,吉和昌,1→2,电池,79.36,FULL,0,0,Outside TOP20,只观察不追,≤79.76,只观察不追,≤79.76,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤79.76,只观察不追,≤79.76,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,0.130871,0.130871,32.102,32.102,0.491082,0.491082,43.753,43.753,0.013543,21.5267,0.667353,30.9835,0.9160938722674368,0.9654340571116966,0.2149351664545382,0.39152254443448,0.4151380084843739,0.5088283946442366,0.517142467930058,0.3919800963870374,0.6401249288999769,0.0687304228894434,0.0924717186736657,-0.0174319549442225,0.0394147639728737,0.4990126241034893,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.154518,0.130871,historical_bin_blend_v1,19.6803,41.2469,24.4464,88.9189,29.8977,29.8977,103,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.610085,0.458383,0.391523,0.510376,0.415545,0.272245,88.5648,57.1394,47.18,48.98,0.0,0.0,84.4197,18.0,0.148692,16.8138,73.1163,42.3428,49.4755,44.162,0.44162,0,0,WATCH,t_attack<0.55;t1_accept<0.52,professional_score_rule_guarded,30,5516.0,0.6874546773023931,0.0111620674428973,0.0121399672649203,174.0,0.0315445975344452,347.0,0.0629079042784626,3205261678.23458,0.5713937968448013,0.0,0.0951723505535162,0.0951723505535162,up,high,0.969887,ehx:model_v1,-0.0144830577954806,0.0476934855842316,0.0909117486485036,0.1341300117127757,0.1963065550924891,78.2189077321081,83.23666605799554,86.91287773992705,90.7514521517756,96.57317566881254,0.9220246096230044,0.9220246096230044,95,21,21,0.4800131094015189,0.0,0.373736,,,,102.0,,,0.8457357584337202,,只观察不追,WATCH_ONLY,34.0434,50.0,87.71904926519467,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_accept<0.52;t1_drawdown_risk,80
81,20260703,20260703,20260706,20260707,601689.SH,拓普集团,1→2,汽车零部件,62.43,FULL,0,0,Outside TOP20,只观察不追,≤62.74,只观察不追,≤62.74,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤62.74,只观察不追,≤62.74,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,0.127885,0.127885,37.921,37.921,0.518128,0.518128,44.8037,44.8037,0.067197,39.889,0.646427,35.2543,0.9117380960137382,0.9252548920552962,0.185377503317294,0.3660892583585934,0.4553940104139273,0.4624985472448144,0.5535035580045267,0.3910600864573846,0.6635665778536962,0.046573883151397,0.07518385148736,-0.017853029129333,0.0317418533989936,0.4952607588900899,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.149923,0.127885,historical_bin_blend_v1,19.5894,42.0609,30.16,65.8695,28.7432,28.7432,105,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.628339,0.436902,0.366089,0.474741,0.47162,0.2927,55.4018,57.1394,56.13,71.13,0.334,0.0,75.499,18.0,0.223406,15.1864,57.3367,41.0506,47.265,28.0046,0.280046,0,0,WATCH,t_attack<0.55;t1_accept<0.52,professional_score_rule_guarded,97,5516.0,0.6874546773023931,0.0111620674428973,0.0121399672649203,174.0,0.0315445975344452,347.0,0.0629079042784626,3205261678.23458,0.5713937968448013,0.0,0.0705045325053978,0.0705045325053978,up,high,0.953414,ehx:model_v1,-0.057455750305582,0.016632262521797,0.0681300630464818,0.1196278635711666,0.1937158763985471,58.94413781920406,63.477035295328506,66.831597964312,70.363438772512,75.77449856274356,0.8138919442766299,0.8138919442766299,89,73,73,0.5623526042850557,0.0,0.495382,,,,,,,,,只观察不追,WATCH_ONLY,33.4639,50.0,77.47843292460227,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_accept<0.52;t1_drawdown_risk,81
82,20260703,20260703,20260706,20260707,002850.SZ,科达利,1→2,电池,226.16,FULL,0,0,Outside TOP20,只观察不追,≤227.29,只观察不追,≤227.29,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤227.29,只观察不追,≤227.29,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,0.133616,0.133616,34.2225,34.2225,0.46734,0.46734,43.739,43.739,0.096185,37.1834,0.576126,35.7723,0.9254323817992816,0.9651792889067496,0.1855492445314602,0.3224861364551263,0.3968042688842812,0.4606131299705269,0.5354898611607739,0.2999949974222046,0.4426350951889172,0.0535464279329153,0.0782937100867037,-0.0106143964726702,0.0439448249126714,0.4787108826441817,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.15874,0.133616,historical_bin_blend_v1,18.8474,41.7783,25.3483,87.1355,29.471,29.471,104,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.595606,0.434447,0.322486,0.450968,0.489943,0.23314,38.1294,57.1394,60.65,74.65,0.292,0.0,88.0429,18.0,0.20604,23.0152,82.5626,38.4651,50.1857,27.7876,0.277876,0,0,WATCH,t_attack<0.55;t1_accept<0.52,professional_score_rule_guarded,98,5516.0,0.6874546773023931,0.0111620674428973,0.0121399672649203,174.0,0.0315445975344452,347.0,0.0629079042784626,3205261678.23458,0.5713937968448013,0.0,0.0618404897819296,0.0618404897819296,up,high,0.968756,ehx:model_v1,-0.0489712542082607,0.0153173672280073,0.0600037135934538,0.1046900599589003,0.1689786813951695,215.35147465228115,229.6508427806561,240.14584516908124,251.1204672871769,267.7949015445087,0.8174495046914307,0.8174495046914307,96,95,95,0.5753360323456996,0.0,0.496689,,,,73.0,,,0.8189088511845941,,只观察不追,WATCH_ONLY,33.3323,50.0,82.31372408677777,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_accept<0.52,82
72,20260703,20260703,20260706,20260707,920211.BJ,新睿电子,1→2,自动化设,158.28,FULL,0,0,Outside TOP20,只观察不追,≤159.07,只观察不追,≤159.07,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤159.07,只观察不追,≤159.07,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,0.116809,0.116809,31.8884,31.8884,0.472958,0.472958,42.1847,42.1847,0.01,31.3481,0.501036,27.0749,0.9254323817992816,0.9651792889067496,0.1855492445314602,0.3224861364551263,0.4102158689254279,0.4606131299705269,0.588528741841375,0.4178408851534442,0.551326868941355,0.0539800237360249,0.0782937100867037,-0.0094170042639821,0.0439448249126714,0.4911962827860625,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.132884,0.116809,historical_bin_blend_v1,17.4038,43.256,22.4664,64.1681,25.4986,25.4986,107,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.599651,0.428396,0.322486,0.488291,0.489629,0.270413,50.0229,57.1394,47.18,48.98,0.0,0.0,70.1509,18.0,0.161624,25.7719,82.5626,37.2234,49.1949,32.0995,0.320995,0,0,WATCH,t_attack<0.55;t1_accept<0.52,professional_score_rule_guarded,84,5516.0,0.6874546773023931,0.0111620674428973,0.0121399672649203,174.0,0.0315445975344452,347.0,0.0629079042784626,3205261678.23458,0.5713937968448013,0.0,0.0696024343838334,0.0696024343838334,up,high,0.904804,ehx:model_v1,-0.104140489008439,-0.0030086545020811,0.0672870227789164,0.1375827000599139,0.2387145345662737,142.62590129679623,157.80450582293997,169.29667331427316,181.6257618615681,200.9548289243561,0.7407377753112185,0.7407377753112185,100,80,80,0.5008580399614142,0.0,0.396809,,,,,,,,,只观察不追,WATCH_ONLY,32.9771,50.0,88.21911803328479,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_accept<0.52;t1_drawdown_risk,83
75,20260703,20260703,20260706,20260707,002353.SZ,杰瑞股份,1→2,专用设备,161.46,FULL,0,0,Outside TOP20,只观察不追,≤162.27,只观察不追,≤162.27,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤162.27,只观察不追,≤162.27,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.117348,0.117348,33.0168,33.0168,0.51188,0.51188,43.936,43.936,0.012762,34.1691,0.695647,32.932,0.9254323817992816,0.9651792889067496,0.1855492445314602,0.3224861364551263,0.4102158689254279,0.4606131299705269,0.588528741841375,0.2999949974222046,0.4426350951889172,0.0535464279329153,0.0782937100867037,-0.0094170042639821,0.0439448249126714,0.4911962827860625,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.133713,0.117348,historical_bin_blend_v1,17.5555,44.2291,25.736,66.633,26.716,26.716,106,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.627675,0.42859,0.322486,0.498632,0.447493,0.223271,50.0229,57.1394,56.13,71.13,0.334,0.0,76.1098,18.0,0.203788,25.7719,82.5626,38.9956,52.1018,30.028,0.30028,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,89,5516.0,0.6874546773023931,0.0111620674428973,0.0121399672649203,174.0,0.0315445975344452,347.0,0.0629079042784626,3205261678.23458,0.5713937968448013,0.0,0.0696024343838334,0.0696024343838334,up,high,0.97523,ehx:model_v1,-0.0343625554609901,0.0256045304344814,0.0672870227789164,0.1089695151233513,0.168936601018824,156.00606403384694,165.64748804537075,172.69800905561377,180.04862424236643,191.1759168880907,0.8618816500115838,0.8618816500115838,93,79,79,0.4704391226766788,0.0,0.429087,,,,,,,,,只观察不追,WATCH_ONLY,32.6348,50.0,81.05372408677776,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55,84
78,20260703,20260703,20260706,20260707,300779.SZ,惠城环保,1→2,环境治理,59.27,FULL,0,0,Outside TOP20,只观察不追,≤59.57,只观察不追,≤59.57,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤59.57,只观察不追,≤59.57,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,0.117813,0.117813,28.5622,28.5622,0.501793,0.501793,41.8396,41.8396,0.015547,17.706,0.518466,24.4105,0.9117380960137382,0.9252548920552962,0.185377503317294,0.357997450849801,0.4641806040500675,0.4560979676166699,0.5712010378429673,0.3894221134037351,0.6702298132063002,0.0469361650397138,0.0753434110701703,-0.0170552475550057,0.0332538413222471,0.4978396076174907,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.134428,0.117813,historical_bin_blend_v1,17.7827,43.1983,19.3595,65.4062,25.0977,25.0977,108,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.616578,0.430363,0.357997,0.481679,0.470088,0.295664,55.4018,57.1394,60.65,74.65,0.292,0.0,75.762,18.0,0.216222,18.1274,61.0879,40.0866,48.2622,28.8091,0.288091,0,0,WATCH,t_attack<0.55;t1_accept<0.52,professional_score_rule_guarded,93,5516.0,0.6874546773023931,0.0111620674428973,0.0121399672649203,174.0,0.0315445975344452,347.0,0.0629079042784626,3205261678.23458,0.5713937968448013,0.0,0.0705045325053978,0.0705045325053978,up,high,0.940178,ehx:model_v1,-0.0668828787660603,0.0127665680773353,0.0681300630464818,0.1234935580156284,0.2031430048590255,55.4355118785858,60.03152517837295,63.448803641594935,67.06060976441748,72.62042952479321,0.7967373910290089,0.7967373910290089,103,75,75,0.5394408546391475,0.0,0.450694,,,,,,,,,只观察不追,WATCH_ONLY,31.7861,50.0,78.69637016688098,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_accept<0.52;t1_drawdown_risk,85
